nohup: ignoring input
Epoch 139 Loss:0.075236
Epoch 140 Loss:0.074777
Epoch 141 Loss:0.074817
Epoch 142 Loss:0.074690
Epoch 143 Loss:0.074740
Epoch 144 Loss:0.074773
Epoch 145 Loss:0.074789
Epoch 146 Loss:0.074348
Epoch 147 Loss:0.074628
Epoch 148 Loss:0.074483
Epoch 149 Loss:0.074463
Epoch 150 Loss:0.074495
Epoch 151 Loss:0.074117
Epoch 152 Loss:0.074198
Epoch 153 Loss:0.074247
Epoch 154 Loss:0.074037
Epoch 155 Loss:0.073958
Epoch 156 Loss:0.074252
Epoch 157 Loss:0.074066
Epoch 158 Loss:0.073817
Epoch 159 Loss:0.073963
Epoch 160 Loss:0.073883
Epoch 161 Loss:0.073687
Epoch 162 Loss:0.073799
Epoch 163 Loss:0.073570
Epoch 164 Loss:0.073653
Epoch 165 Loss:0.073612
Epoch 166 Loss:0.073729
Epoch 167 Loss:0.073605
Epoch 168 Loss:0.073620
Epoch 169 Loss:0.073233
Epoch 170 Loss:0.073351
Epoch 171 Loss:0.073208
Epoch 172 Loss:0.073113
Epoch 173 Loss:0.072939
Epoch 174 Loss:0.073312
Epoch 175 Loss:0.073083
Epoch 176 Loss:0.073129
Epoch 177 Loss:0.072832
Epoch 178 Loss:0.072912
Epoch 179 Loss:0.072894
Epoch 180 Loss:0.072802
Epoch 181 Loss:0.072588
Epoch 182 Loss:0.072553
Epoch 183 Loss:0.072722
Epoch 184 Loss:0.072652
Epoch 185 Loss:0.072505
Epoch 186 Loss:0.072499
Epoch 187 Loss:0.072554
Epoch 188 Loss:0.072358
Epoch 189 Loss:0.072370
Epoch 190 Loss:0.072338
Epoch 191 Loss:0.072275
Epoch 192 Loss:0.072170
Epoch 193 Loss:0.072211
Epoch 194 Loss:0.072193
Epoch 195 Loss:0.072361
Epoch 196 Loss:0.072141
Epoch 197 Loss:0.072104
Epoch 198 Loss:0.071929
Epoch 199 Loss:0.071918
Epoch 200 Loss:0.071879
---------------------------Result of BDGP----------------------------
------------------------- MissRate = 0.50--------------------
K-meansClustering: ACC = 0.9492 NMI = 0.8525 ARI = 0.8776
Clustering: ACC = 0.9500 NMI = 0.8537 ARI = 0.8794 PUR = 0.9500
------------------------Training over------------------------
