nohup: ignoring input
Epoch 139 Loss:0.599789
Epoch 140 Loss:0.596974
Epoch 141 Loss:0.596395
Epoch 142 Loss:0.598698
Epoch 143 Loss:0.597795
Epoch 144 Loss:0.597353
Epoch 145 Loss:0.599075
Epoch 146 Loss:0.598189
Epoch 147 Loss:0.597385
Epoch 148 Loss:0.597948
Epoch 149 Loss:0.596851
Epoch 150 Loss:0.598537
Epoch 151 Loss:0.596063
Epoch 152 Loss:0.598117
Epoch 153 Loss:0.598755
Epoch 154 Loss:0.598863
Epoch 155 Loss:0.598264
Epoch 156 Loss:0.597128
Epoch 157 Loss:0.597660
Epoch 158 Loss:0.598323
Epoch 159 Loss:0.598454
Epoch 160 Loss:0.595872
Epoch 161 Loss:0.599252
Epoch 162 Loss:0.594619
Epoch 163 Loss:0.598126
Epoch 164 Loss:0.597384
Epoch 165 Loss:0.600314
Epoch 166 Loss:0.600192
Epoch 167 Loss:0.601147
Epoch 168 Loss:0.602726
Epoch 169 Loss:0.598850
Epoch 170 Loss:0.595963
Epoch 171 Loss:0.597089
Epoch 172 Loss:0.596292
Epoch 173 Loss:0.597514
Epoch 174 Loss:0.599174
Epoch 175 Loss:0.596474
Epoch 176 Loss:0.596122
Epoch 177 Loss:0.599008
Epoch 178 Loss:0.599989
Epoch 179 Loss:0.595850
Epoch 180 Loss:0.597079
Epoch 181 Loss:0.596943
Epoch 182 Loss:0.598469
Epoch 183 Loss:0.598260
Epoch 184 Loss:0.599827
Epoch 185 Loss:0.596252
Epoch 186 Loss:0.596106
Epoch 187 Loss:0.599728
Epoch 188 Loss:0.596395
Epoch 189 Loss:0.598404
Epoch 190 Loss:0.598352
Epoch 191 Loss:0.598051
Epoch 192 Loss:0.596356
Epoch 193 Loss:0.597593
Epoch 194 Loss:0.599934
Epoch 195 Loss:0.600240
Epoch 196 Loss:0.601017
Epoch 197 Loss:0.597666
Epoch 198 Loss:0.599511
Epoch 199 Loss:0.597582
Epoch 200 Loss:0.596111
---------------------------Result of BDGP----------------------------
------------------------- MissRate = 0.70--------------------
K-meansClustering: ACC = 0.9176 NMI = 0.7741 ARI = 0.8047
Clustering: ACC = 0.9172 NMI = 0.7729 ARI = 0.8038 PUR = 0.9172
------------------------Training over------------------------
